Dataset_ID	num_genes	mean_score
GSE18728.tsv	100	0.8133333333333335
GSE18728.tsv	100	0.7966666666666666
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8633333333333335
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.8333333333333334
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.7966666666666667
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.7966666666666666
GSE18728.tsv	100	0.8500000000000002
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.8166666666666667
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.7466666666666667
GSE18728.tsv	100	0.8300000000000001
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8833333333333334
GSE18728.tsv	100	0.7666666666666666
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.8833333333333334
GSE18728.tsv	100	0.7333333333333333
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.8333333333333334
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8333333333333334
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.75
GSE18728.tsv	100	0.8833333333333332
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.7666666666666667
GSE18728.tsv	100	0.8333333333333334
GSE18728.tsv	100	0.8833333333333334
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.7833333333333332
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.7166666666666668
GSE18728.tsv	100	0.8300000000000001
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8333333333333334
GSE18728.tsv	100	0.8133333333333335
GSE18728.tsv	100	0.7666666666666666
GSE18728.tsv	100	0.8166666666666667
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.7
GSE18728.tsv	100	0.8333333333333333
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.8300000000000001
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.7333333333333334
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.8166666666666667
GSE18728.tsv	100	0.7666666666666666
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.8000000000000002
GSE18728.tsv	100	0.7633333333333334
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.7
GSE18728.tsv	100	0.7633333333333333
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.8333333333333334
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.7333333333333334
GSE18728.tsv	100	0.8300000000000001
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.7666666666666668
GSE18728.tsv	100	0.8166666666666668
GSE18728.tsv	100	0.8
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.7666666666666667
GSE18728.tsv	100	0.8133333333333335
GSE18728.tsv	100	0.8300000000000001
GSE18728.tsv	100	0.8666666666666668
GSE18728.tsv	100	0.6966666666666667
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.7833333333333334
GSE18728.tsv	100	0.85
GSE18728.tsv	100	0.8333333333333334
GSE18728.tsv	100	0.85
GSE48390.tsv	100	0.7069696969696969
GSE48390.tsv	100	0.7627272727272727
GSE48390.tsv	100	0.7712121212121212
GSE48390.tsv	100	0.6254545454545455
GSE48390.tsv	100	0.6736363636363636
GSE48390.tsv	100	0.7121212121212122
GSE48390.tsv	100	0.7903030303030303
GSE48390.tsv	100	0.7927272727272727
GSE48390.tsv	100	0.7384848484848484
GSE48390.tsv	100	0.7054545454545454
GSE48390.tsv	100	0.7403030303030302
GSE48390.tsv	100	0.8109090909090909
GSE48390.tsv	100	0.7651515151515151
GSE48390.tsv	100	0.6272727272727272
GSE48390.tsv	100	0.6878787878787878
GSE48390.tsv	100	0.626969696969697
GSE48390.tsv	100	0.7030303030303031
GSE48390.tsv	100	0.6836363636363636
GSE48390.tsv	100	0.6845454545454545
GSE48390.tsv	100	0.6396969696969697
GSE48390.tsv	100	0.6954545454545455
GSE48390.tsv	100	0.646969696969697
GSE48390.tsv	100	0.7027272727272726
GSE48390.tsv	100	0.7145454545454546
GSE48390.tsv	100	0.7203030303030303
GSE48390.tsv	100	0.7112121212121212
GSE48390.tsv	100	0.806969696969697
GSE48390.tsv	100	0.7287878787878788
GSE48390.tsv	100	0.6712121212121211
GSE48390.tsv	100	0.7393939393939394
GSE48390.tsv	100	0.7603030303030303
GSE48390.tsv	100	0.7560606060606061
GSE48390.tsv	100	0.7269696969696969
GSE48390.tsv	100	0.6336363636363636
GSE48390.tsv	100	0.6654545454545454
GSE48390.tsv	100	0.7018181818181819
GSE48390.tsv	100	0.6254545454545454
GSE48390.tsv	100	0.7160606060606061
GSE48390.tsv	100	0.6487878787878788
GSE48390.tsv	100	0.6306060606060606
GSE48390.tsv	100	0.7718181818181817
GSE48390.tsv	100	0.7284848484848485
GSE48390.tsv	100	0.7312121212121212
GSE48390.tsv	100	0.7693939393939394
GSE48390.tsv	100	0.646969696969697
GSE48390.tsv	100	0.6387878787878788
GSE48390.tsv	100	0.7027272727272726
GSE48390.tsv	100	0.6621212121212121
GSE48390.tsv	100	0.7178787878787878
GSE48390.tsv	100	0.7360606060606061
GSE48390.tsv	100	0.6878787878787878
GSE48390.tsv	100	0.6712121212121211
GSE48390.tsv	100	0.6927272727272726
GSE48390.tsv	100	0.7027272727272726
GSE48390.tsv	100	0.7745454545454545
GSE48390.tsv	100	0.7060606060606062
GSE48390.tsv	100	0.7551515151515151
GSE48390.tsv	100	0.7512121212121212
GSE48390.tsv	100	0.7312121212121212
GSE48390.tsv	100	0.726969696969697
GSE48390.tsv	100	0.7651515151515151
GSE48390.tsv	100	0.7236363636363636
GSE48390.tsv	100	0.7360606060606061
GSE48390.tsv	100	0.746969696969697
GSE48390.tsv	100	0.6936363636363636
GSE48390.tsv	100	0.6669696969696969
GSE48390.tsv	100	0.7818181818181819
GSE48390.tsv	100	0.7012121212121213
GSE48390.tsv	100	0.6687878787878787
GSE48390.tsv	100	0.7036363636363636
GSE48390.tsv	100	0.7569696969696968
GSE48390.tsv	100	0.7727272727272727
GSE48390.tsv	100	0.7269696969696968
GSE48390.tsv	100	0.6912121212121212
GSE48390.tsv	100	0.6412121212121212
GSE48390.tsv	100	0.7169696969696969
GSE48390.tsv	100	0.7751515151515151
GSE48390.tsv	100	0.6912121212121212
GSE48390.tsv	100	0.7045454545454545
GSE48390.tsv	100	0.6203030303030302
GSE48390.tsv	100	0.7236363636363636
GSE48390.tsv	100	0.7269696969696968
GSE48390.tsv	100	0.6712121212121211
GSE48390.tsv	100	0.6896969696969697
GSE48390.tsv	100	0.7678787878787878
GSE48390.tsv	100	0.7493939393939394
GSE48390.tsv	100	0.7012121212121212
GSE48390.tsv	100	0.7578787878787879
GSE48390.tsv	100	0.7236363636363637
GSE48390.tsv	100	0.7487878787878788
GSE48390.tsv	100	0.7827272727272727
GSE48390.tsv	100	0.6703030303030302
GSE48390.tsv	100	0.6196969696969697
GSE48390.tsv	100	0.5812121212121213
GSE48390.tsv	100	0.7160606060606061
GSE48390.tsv	100	0.7260606060606061
GSE48390.tsv	100	0.6745454545454546
GSE48390.tsv	100	0.7084848484848485
GSE48390.tsv	100	0.6845454545454545
GSE48390.tsv	100	0.7751515151515151
GSE5847.tsv	500	0.8382070707070708
GSE5847.tsv	500	0.8600252525252525
GSE5847.tsv	500	0.8714141414141414
GSE5847.tsv	500	0.8797979797979798
GSE5847.tsv	500	0.8666161616161616
GSE5847.tsv	500	0.8173737373737374
GSE5847.tsv	500	0.8893939393939394
GSE5847.tsv	500	0.8891161616161616
GSE5847.tsv	500	0.8128030303030304
GSE5847.tsv	500	0.8382070707070708
GSE5847.tsv	500	0.8478030303030304
GSE5847.tsv	500	0.8395959595959596
GSE5847.tsv	500	0.8157323232323233
GSE5847.tsv	500	0.8825252525252525
GSE5847.tsv	500	0.8495959595959596
GSE5847.tsv	500	0.8511363636363637
GSE5847.tsv	500	0.8641161616161617
GSE5847.tsv	500	0.8766161616161616
GSE5847.tsv	500	0.8334343434343434
GSE5847.tsv	500	0.8430050505050506
GSE5847.tsv	500	0.8093939393939396
GSE5847.tsv	500	0.8668939393939394
GSE5847.tsv	500	0.8184848484848486
GSE5847.tsv	500	0.8273737373737374
GSE5847.tsv	500	0.8682828282828282
GSE5847.tsv	500	0.8339141414141414
GSE5847.tsv	500	0.8075252525252526
GSE5847.tsv	500	0.7837121212121212
GSE5847.tsv	500	0.8634848484848485
GSE5847.tsv	500	0.8780050505050505
GSE5847.tsv	500	0.8882070707070708
GSE5847.tsv	500	0.8439141414141413
GSE5847.tsv	500	0.8405050505050505
GSE5847.tsv	500	0.8705050505050507
GSE5847.tsv	500	0.8693939393939395
GSE5847.tsv	500	0.8012121212121212
GSE5847.tsv	500	0.8555050505050505
GSE5847.tsv	500	0.8193939393939396
GSE5847.tsv	500	0.8395959595959596
GSE5847.tsv	500	0.8284848484848485
GSE5847.tsv	500	0.8745959595959596
GSE5847.tsv	500	0.8293939393939395
GSE5847.tsv	500	0.7989141414141414
GSE5847.tsv	500	0.8414141414141415
GSE5847.tsv	500	0.8564141414141414
GSE5847.tsv	500	0.7966919191919193
GSE5847.tsv	500	0.8589141414141415
GSE5847.tsv	500	0.8409848484848486
GSE5847.tsv	500	0.8218939393939394
GSE5847.tsv	500	0.8239141414141414
GSE5847.tsv	500	0.8241919191919193
GSE5847.tsv	500	0.8318939393939393
GSE5847.tsv	500	0.8357828282828283
GSE5847.tsv	500	0.8620959595959595
GSE5847.tsv	500	0.886818181818182
GSE5847.tsv	500	0.8398232323232324
GSE5847.tsv	500	0.8995959595959595
GSE5847.tsv	500	0.8725757575757577
GSE5847.tsv	500	0.8176010101010102
GSE5847.tsv	500	0.8830050505050506
GSE5847.tsv	500	0.8228030303030304
GSE5847.tsv	500	0.8780050505050505
GSE5847.tsv	500	0.8012121212121214
GSE5847.tsv	500	0.7978030303030302
GSE5847.tsv	500	0.8353030303030303
GSE5847.tsv	500	0.7991919191919192
GSE5847.tsv	500	0.8905050505050506
GSE5847.tsv	500	0.8745959595959596
GSE5847.tsv	500	0.8046212121212122
GSE5847.tsv	500	0.8553030303030302
GSE5847.tsv	500	0.8384848484848485
GSE5847.tsv	500	0.8857070707070708
GSE5847.tsv	500	0.8293939393939395
GSE5847.tsv	500	0.8750757575757575
GSE5847.tsv	500	0.8478030303030304
GSE5847.tsv	500	0.7846717171717172
GSE5847.tsv	500	0.8759848484848485
GSE5847.tsv	500	0.8236868686868688
GSE5847.tsv	500	0.8882070707070708
GSE5847.tsv	500	0.8337121212121212
GSE5847.tsv	500	0.8418939393939395
GSE5847.tsv	500	0.8716161616161617
GSE5847.tsv	500	0.8509848484848485
GSE5847.tsv	500	0.8866161616161616
GSE5847.tsv	500	0.8416161616161617
GSE5847.tsv	500	0.8459848484848486
GSE5847.tsv	500	0.7980808080808082
GSE5847.tsv	500	0.8168939393939395
GSE5847.tsv	500	0.8443939393939395
GSE5847.tsv	500	0.8193939393939396
GSE5847.tsv	500	0.8507070707070709
GSE5847.tsv	500	0.8645959595959596
GSE5847.tsv	500	0.8323737373737374
GSE5847.tsv	500	0.8543939393939393
GSE5847.tsv	500	0.8805050505050506
GSE5847.tsv	500	0.8845959595959595
GSE5847.tsv	500	0.8666161616161616
GSE5847.tsv	500	0.9082070707070707
GSE5847.tsv	500	0.8550252525252526
GSE5847.tsv	500	0.7835101010101011
GSE32646.tsv	500	0.748174603174603
GSE32646.tsv	500	0.7437301587301587
GSE32646.tsv	500	0.7450793650793651
GSE32646.tsv	500	0.753452380952381
GSE32646.tsv	500	0.7886507936507936
GSE32646.tsv	500	0.7455952380952381
GSE32646.tsv	500	0.7962301587301587
GSE32646.tsv	500	0.7018650793650794
GSE32646.tsv	500	0.8300396825396824
GSE32646.tsv	500	0.7424206349206348
GSE32646.tsv	500	0.7967063492063492
GSE32646.tsv	500	0.7740079365079365
GSE32646.tsv	500	0.8228968253968254
GSE32646.tsv	500	0.8011507936507936
GSE32646.tsv	500	0.8117857142857142
GSE32646.tsv	500	0.7854761904761904
GSE32646.tsv	500	0.7855952380952381
GSE32646.tsv	500	0.8103968253968254
GSE32646.tsv	500	0.7876984126984128
GSE32646.tsv	500	0.7343650793650792
GSE32646.tsv	500	0.761984126984127
GSE32646.tsv	500	0.8001984126984126
GSE32646.tsv	500	0.8162301587301588
GSE32646.tsv	500	0.7876984126984127
GSE32646.tsv	500	0.7837301587301587
GSE32646.tsv	500	0.801984126984127
GSE32646.tsv	500	0.7948412698412698
GSE32646.tsv	500	0.7553174603174602
GSE32646.tsv	500	0.790873015873016
GSE32646.tsv	500	0.7775396825396824
GSE32646.tsv	500	0.7672222222222222
GSE32646.tsv	500	0.7713095238095239
GSE32646.tsv	500	0.7988095238095239
GSE32646.tsv	500	0.7605555555555554
GSE32646.tsv	500	0.7713095238095238
GSE32646.tsv	500	0.7516666666666666
GSE32646.tsv	500	0.7789285714285714
GSE32646.tsv	500	0.7765873015873016
GSE32646.tsv	500	0.7743650793650794
GSE32646.tsv	500	0.7855952380952381
GSE32646.tsv	500	0.7922619047619046
GSE32646.tsv	500	0.7740079365079365
GSE32646.tsv	500	0.8073412698412697
GSE32646.tsv	500	0.7895634920634921
GSE32646.tsv	500	0.8228968253968253
GSE32646.tsv	500	0.737063492063492
GSE32646.tsv	500	0.7646428571428572
GSE32646.tsv	500	0.7935317460317461
GSE32646.tsv	500	0.7992857142857143
GSE32646.tsv	500	0.7797619047619048
GSE32646.tsv	500	0.7654761904761903
GSE32646.tsv	500	0.8157539682539683
GSE32646.tsv	500	0.8073412698412697
GSE32646.tsv	500	0.7851190476190476
GSE32646.tsv	500	0.8149603174603174
GSE32646.tsv	500	0.777063492063492
GSE32646.tsv	500	0.8157539682539682
GSE32646.tsv	500	0.8006746031746032
GSE32646.tsv	500	0.8344841269841268
GSE32646.tsv	500	0.7765873015873016
GSE32646.tsv	500	0.7765873015873016
GSE32646.tsv	500	0.7948412698412698
GSE32646.tsv	500	0.7668650793650793
GSE32646.tsv	500	0.7641666666666665
GSE32646.tsv	500	0.7415079365079364
GSE32646.tsv	500	0.758015873015873
GSE32646.tsv	500	0.8011507936507936
GSE32646.tsv	500	0.8001984126984126
GSE32646.tsv	500	0.8117857142857142
GSE32646.tsv	500	0.7699206349206349
GSE32646.tsv	500	0.6947222222222222
GSE32646.tsv	500	0.8051190476190475
GSE32646.tsv	500	0.7789285714285714
GSE32646.tsv	500	0.7939285714285715
GSE32646.tsv	500	0.7699206349206349
GSE32646.tsv	500	0.7618650793650794
GSE32646.tsv	500	0.8138888888888889
GSE32646.tsv	500	0.7953174603174603
GSE32646.tsv	500	0.7979761904761904
GSE32646.tsv	500	0.8006746031746032
GSE32646.tsv	500	0.8144841269841269
GSE32646.tsv	500	0.7953174603174602
GSE32646.tsv	500	0.7730952380952381
GSE32646.tsv	500	0.7576190476190476
GSE32646.tsv	500	0.7740079365079365
GSE32646.tsv	500	0.7948412698412698
GSE32646.tsv	500	0.8144841269841271
GSE32646.tsv	500	0.7851190476190476
GSE32646.tsv	500	0.778452380952381
GSE32646.tsv	500	0.7922619047619046
GSE32646.tsv	500	0.7588095238095238
GSE32646.tsv	500	0.7690079365079365
GSE32646.tsv	500	0.7736507936507936
GSE32646.tsv	500	0.8295634920634921
GSE32646.tsv	500	0.7503968253968255
GSE32646.tsv	500	0.8170634920634919
GSE32646.tsv	500	0.7645634920634921
GSE32646.tsv	500	0.7975
GSE32646.tsv	500	0.781031746031746
GSE32646.tsv	500	0.7712301587301587
GSE24185.tsv	500	0.7778571428571428
GSE24185.tsv	500	0.6985714285714286
GSE24185.tsv	500	0.7685714285714286
GSE24185.tsv	500	0.744642857142857
GSE24185.tsv	500	0.7621428571428571
GSE24185.tsv	500	0.7821428571428571
GSE24185.tsv	500	0.8114285714285714
GSE24185.tsv	500	0.7821428571428571
GSE24185.tsv	500	0.7846428571428571
GSE24185.tsv	500	0.7803571428571429
GSE24185.tsv	500	0.7092857142857143
GSE24185.tsv	500	0.7392857142857142
GSE24185.tsv	500	0.7596428571428572
GSE24185.tsv	500	0.7603571428571428
GSE24185.tsv	500	0.772142857142857
GSE24185.tsv	500	0.6778571428571428
GSE24185.tsv	500	0.7846428571428571
GSE24185.tsv	500	0.7353571428571428
GSE24185.tsv	500	0.7560714285714285
GSE24185.tsv	500	0.7535714285714284
GSE24185.tsv	500	0.7596428571428572
GSE24185.tsv	500	0.7471428571428571
GSE24185.tsv	500	0.7721428571428571
GSE24185.tsv	500	0.7185714285714285
GSE24185.tsv	500	0.7678571428571429
GSE24185.tsv	500	0.759642857142857
GSE24185.tsv	500	0.7453571428571428
GSE24185.tsv	500	0.7335714285714285
GSE24185.tsv	500	0.7778571428571428
GSE24185.tsv	500	0.7446428571428572
GSE24185.tsv	500	0.7828571428571428
GSE24185.tsv	500	0.7928571428571428
GSE24185.tsv	500	0.7160714285714286
GSE24185.tsv	500	0.7578571428571429
GSE24185.tsv	500	0.7571428571428571
GSE24185.tsv	500	0.7660714285714285
GSE24185.tsv	500	0.7435714285714285
GSE24185.tsv	500	0.7485714285714286
GSE24185.tsv	500	0.7353571428571429
GSE24185.tsv	500	0.7578571428571428
GSE24185.tsv	500	0.7203571428571428
GSE24185.tsv	500	0.7353571428571428
GSE24185.tsv	500	0.7253571428571428
GSE24185.tsv	500	0.7228571428571428
GSE24185.tsv	500	0.7471428571428571
GSE24185.tsv	500	0.7303571428571429
GSE24185.tsv	500	0.7671428571428571
GSE24185.tsv	500	0.7703571428571427
GSE24185.tsv	500	0.7696428571428571
GSE24185.tsv	500	0.7371428571428571
GSE24185.tsv	500	0.7303571428571428
GSE24185.tsv	500	0.749642857142857
GSE24185.tsv	500	0.7921428571428571
GSE24185.tsv	500	0.7453571428571427
GSE24185.tsv	500	0.6935714285714285
GSE24185.tsv	500	0.8028571428571428
GSE24185.tsv	500	0.7478571428571428
GSE24185.tsv	500	0.7921428571428571
GSE24185.tsv	500	0.7753571428571429
GSE24185.tsv	500	0.7460714285714285
GSE24185.tsv	500	0.7560714285714285
GSE24185.tsv	500	0.7678571428571429
GSE24185.tsv	500	0.7378571428571428
GSE24185.tsv	500	0.7328571428571429
GSE24185.tsv	500	0.7478571428571429
GSE24185.tsv	500	0.7664285714285713
GSE24185.tsv	500	0.7453571428571427
GSE24185.tsv	500	0.7428571428571428
GSE24185.tsv	500	0.7778571428571428
GSE24185.tsv	500	0.7453571428571427
GSE24185.tsv	500	0.7528571428571428
GSE24185.tsv	500	0.7060714285714286
GSE24185.tsv	500	0.7567857142857143
GSE24185.tsv	500	0.7785714285714286
GSE24185.tsv	500	0.7796428571428572
GSE24185.tsv	500	0.7353571428571428
GSE24185.tsv	500	0.7578571428571428
GSE24185.tsv	500	0.7185714285714285
GSE24185.tsv	500	0.7621428571428571
GSE24185.tsv	500	0.7914285714285714
GSE24185.tsv	500	0.7278571428571429
GSE24185.tsv	500	0.7453571428571428
GSE24185.tsv	500	0.7689285714285714
GSE24185.tsv	500	0.7814285714285714
GSE24185.tsv	500	0.7596428571428572
GSE24185.tsv	500	0.7939285714285715
GSE24185.tsv	500	0.7685714285714285
GSE24185.tsv	500	0.7235714285714285
GSE24185.tsv	500	0.7535714285714287
GSE24185.tsv	500	0.8239285714285713
GSE24185.tsv	500	0.7267857142857143
GSE24185.tsv	500	0.7521428571428571
GSE24185.tsv	500	0.7253571428571428
GSE24185.tsv	500	0.7939285714285715
GSE24185.tsv	500	0.7635714285714286
GSE24185.tsv	500	0.7628571428571428
GSE24185.tsv	500	0.7335714285714285
GSE24185.tsv	500	0.7460714285714285
GSE24185.tsv	500	0.7353571428571428
GSE24185.tsv	500	0.7446428571428572
GSE10810.tsv	500	0.7666666666666666
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.6833333333333333
GSE10810.tsv	500	0.7333333333333333
GSE10810.tsv	500	0.6583333333333333
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.75
GSE10810.tsv	500	0.6166666666666666
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.7
GSE10810.tsv	500	0.725
GSE10810.tsv	500	0.8166666666666667
GSE10810.tsv	500	0.6416666666666666
GSE10810.tsv	500	0.6416666666666666
GSE10810.tsv	500	0.7083333333333333
GSE10810.tsv	500	0.75
GSE10810.tsv	500	0.6916666666666667
GSE10810.tsv	500	0.7083333333333333
GSE10810.tsv	500	0.85
GSE10810.tsv	500	0.725
GSE10810.tsv	500	0.6916666666666667
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.6
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.7333333333333333
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.6666666666666666
GSE10810.tsv	500	0.6083333333333333
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.825
GSE10810.tsv	500	0.6833333333333333
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.6416666666666666
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.725
GSE10810.tsv	500	0.6666666666666666
GSE10810.tsv	500	0.825
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.8
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.6833333333333333
GSE10810.tsv	500	0.725
GSE10810.tsv	500	0.6333333333333333
GSE10810.tsv	500	0.8
GSE10810.tsv	500	0.7083333333333333
GSE10810.tsv	500	0.6916666666666667
GSE10810.tsv	500	0.7
GSE10810.tsv	500	0.7583333333333333
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.7
GSE10810.tsv	500	0.75
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.5916666666666666
GSE10810.tsv	500	0.5916666666666666
GSE10810.tsv	500	0.8
GSE10810.tsv	500	0.7
GSE10810.tsv	500	0.675
GSE10810.tsv	500	0.725
GSE10810.tsv	500	0.6583333333333333
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.5916666666666666
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.7083333333333333
GSE10810.tsv	500	0.6166666666666666
GSE10810.tsv	500	0.6916666666666667
GSE10810.tsv	500	0.75
GSE10810.tsv	500	0.6916666666666667
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.7083333333333333
GSE10810.tsv	500	0.75
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.725
GSE10810.tsv	500	0.75
GSE10810.tsv	500	0.7
GSE10810.tsv	500	0.6916666666666667
GSE10810.tsv	500	0.7
GSE10810.tsv	500	0.7083333333333333
GSE10810.tsv	500	0.6916666666666667
GSE10810.tsv	500	0.75
GSE10810.tsv	500	0.6833333333333333
GSE10810.tsv	500	0.7166666666666666
GSE10810.tsv	500	0.6416666666666666
GSE10810.tsv	500	0.5833333333333333
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.7416666666666666
GSE10810.tsv	500	0.775
GSE10810.tsv	500	0.8
GSE10810.tsv	500	0.7083333333333333
GSE10810.tsv	500	0.65
GSE10810.tsv	500	0.7416666666666666
GSE5460.tsv	500	0.8960606060606061
GSE5460.tsv	500	0.8993939393939394
GSE5460.tsv	500	0.8875757575757575
GSE5460.tsv	500	0.8645454545454546
GSE5460.tsv	500	0.8927272727272726
GSE5460.tsv	500	0.866060606060606
GSE5460.tsv	500	0.8927272727272728
GSE5460.tsv	500	0.9027272727272727
GSE5460.tsv	500	0.9184848484848483
GSE5460.tsv	500	0.846969696969697
GSE5460.tsv	500	0.9193939393939393
GSE5460.tsv	500	0.8993939393939394
GSE5460.tsv	500	0.8518181818181819
GSE5460.tsv	500	0.8560606060606061
GSE5460.tsv	500	0.8980086580086579
GSE5460.tsv	500	0.8827272727272726
GSE5460.tsv	500	0.8784848484848485
GSE5460.tsv	500	0.8860606060606061
GSE5460.tsv	500	0.9051515151515153
GSE5460.tsv	500	0.9193939393939395
GSE5460.tsv	500	0.8631601731601732
GSE5460.tsv	500	0.901818181818182
GSE5460.tsv	500	0.8693939393939394
GSE5460.tsv	500	0.8622510822510823
GSE5460.tsv	500	0.9093939393939394
GSE5460.tsv	500	0.8618181818181819
